Time	SourceV	Current	Voltage
478.941693	1259384.838944	2.064500e-06	2.600000e+00
479.966012	1255735.329631	2.070500e-06	2.600000e+00
480.990142	1253616.200579	2.074000e-06	2.600000e+00
482.013981	1250300.553018	2.079500e-06	2.600000e+00
483.038376	1249039.200615	2.081600e-06	2.600000e+00
484.062231	1247301.511154	2.084500e-06	2.600000e+00
485.085438	1246105.919003	2.086500e-06	2.600000e+00
486.110028	1244793.412170	2.088700e-06	2.600000e+00
487.134384	1242889.239447	2.091900e-06	2.600000e+00
488.159408	1241109.360829	2.094900e-06	2.600000e+00
489.185907	1239511.823036	2.097600e-06	2.600000e+00
490.209314	1239039.268014	2.098400e-06	2.600000e+00
491.235057	1238095.238095	2.100000e-06	2.600000e+00
492.260533	1237859.455342	2.100400e-06	2.600000e+00
493.285132	1238272.134114	2.099700e-06	2.600000e+00
494.308148	1235858.921951	2.103800e-06	2.600000e+00
495.332034	1234978.387878	2.105300e-06	2.600000e+00
496.356086	1233923.401832	2.107100e-06	2.600000e+00
497.380132	1232110.700408	2.110200e-06	2.600000e+00
498.403324	1230128.690386	2.113600e-06	2.600000e+00
499.427068	1228907.690126	2.115700e-06	2.600000e+00
500.451758	1229430.679024	2.114800e-06	2.600000e+00
501.475999	1228269.085412	2.116800e-06	2.600000e+00
502.498415	1227109.684727	2.118800e-06	2.600000e+00
503.522345	1224047.832023	2.124100e-06	2.600000e+00
504.549312	1221402.734063	2.128700e-06	2.600000e+00
505.576740	1219169.089374	2.132600e-06	2.600000e+00
506.602993	1218369.259606	2.134000e-06	2.600000e+00
507.628323	1216260.466857	2.137700e-06	2.600000e+00
508.652573	1214839.734604	2.140200e-06	2.600000e+00
509.677612	1212969.442501	2.143500e-06	2.600000e+00
510.702206	1212403.823735	2.144500e-06	2.600000e+00
