Time	SourceV	Current	Voltage
430.243538	567150.635209	1.763200e-05	1.000000e+01
431.268878	564397.787561	1.771800e-05	1.000000e+01
432.292879	562050.359712	1.779200e-05	1.000000e+01
433.317069	559753.708368	1.786500e-05	1.000000e+01
434.342171	557040.998217	1.795200e-05	1.000000e+01
435.366680	554754.243870	1.802600e-05	1.000000e+01
436.390006	552242.102938	1.810800e-05	1.000000e+01
437.413753	549480.740700	1.819900e-05	1.000000e+01
438.437835	547135.744378	1.827700e-05	1.000000e+01
439.462018	544780.998039	1.835600e-05	1.000000e+01
440.486077	542417.010197	1.843600e-05	1.000000e+01
441.511610	539578.049965	1.853300e-05	1.000000e+01
442.535392	537114.620260	1.861800e-05	1.000000e+01
443.559854	534159.500027	1.872100e-05	1.000000e+01
444.583796	530757.390797	1.884100e-05	1.000000e+01
445.608010	527815.897815	1.894600e-05	1.000000e+01
446.632370	524961.940259	1.904900e-05	1.000000e+01
447.656715	521702.838063	1.916800e-05	1.000000e+01
448.680728	518995.225244	1.926800e-05	1.000000e+01
449.704139	515995.872033	1.938000e-05	1.000000e+01
450.728596	512610.211195	1.950800e-05	1.000000e+01
451.753272	509865.905267	1.961300e-05	1.000000e+01
452.777744	507408.159123	1.970800e-05	1.000000e+01
453.801142	505842.480652	1.976900e-05	1.000000e+01
454.826716	503195.290092	1.987300e-05	1.000000e+01
455.851069	501002.004008	1.996000e-05	1.000000e+01
456.874986	497883.993030	2.008500e-05	1.000000e+01
457.898811	495294.700347	2.019000e-05	1.000000e+01
458.922803	492392.535329	2.030900e-05	1.000000e+01
459.946778	489332.550401	2.043600e-05	1.000000e+01
460.970846	486499.635125	2.055500e-05	1.000000e+01
461.994879	483980.253606	2.066200e-05	1.000000e+01
463.019188	481093.043395	2.078600e-05	1.000000e+01
464.043091	477190.303493	2.095600e-05	1.000000e+01
465.067126	474225.826339	2.108700e-05	1.000000e+01
466.091665	470433.269041	2.125700e-05	1.000000e+01
467.115825	467792.487253	2.137700e-05	1.000000e+01
468.141148	464748.803272	2.151700e-05	1.000000e+01
469.165868	462278.106509	2.163200e-05	1.000000e+01
470.190711	458589.379070	2.180600e-05	1.000000e+01
471.214062	455249.021215	2.196600e-05	1.000000e+01
472.240085	452263.579214	2.211100e-05	1.000000e+01
473.264989	449216.117874	2.226100e-05	1.000000e+01
474.288703	445910.996165	2.242600e-05	1.000000e+01
475.312966	442458.298305	2.260100e-05	1.000000e+01
476.338202	439367.311072	2.276000e-05	1.000000e+01
477.363745	435767.822904	2.294800e-05	1.000000e+01
478.387275	432675.666321	2.311200e-05	1.000000e+01
479.411164	429350.392856	2.329100e-05	1.000000e+01
480.435633	425568.133458	2.349800e-05	1.000000e+01
481.460224	422386.483633	2.367500e-05	1.000000e+01
482.485360	419603.893924	2.383200e-05	1.000000e+01
483.509103	415921.474026	2.404300e-05	1.000000e+01
484.533153	412388.139717	2.424900e-05	1.000000e+01
485.557130	408997.955010	2.445000e-05	1.000000e+01
486.581198	405844.155844	2.464000e-05	1.000000e+01
487.605873	402511.672839	2.484400e-05	1.000000e+01
488.629763	399121.931750	2.505500e-05	1.000000e+01
489.652223	396416.395782	2.522600e-05	1.000000e+01
490.677675	393391.030685	2.542000e-05	1.000000e+01
491.702114	390381.011868	2.561600e-05	1.000000e+01
492.726122	387596.899225	2.580000e-05	1.000000e+01
493.750204	385549.600956	2.593700e-05	1.000000e+01
494.774022	382804.425219	2.612300e-05	1.000000e+01
495.797875	380474.070692	2.628300e-05	1.000000e+01
496.821673	377871.825877	2.646400e-05	1.000000e+01
497.846010	375812.694953	2.660900e-05	1.000000e+01
498.871120	373789.855343	2.675300e-05	1.000000e+01
499.895198	371402.042711	2.692500e-05	1.000000e+01
500.919296	369549.150037	2.706000e-05	1.000000e+01
501.943901	367674.093683	2.719800e-05	1.000000e+01
502.967880	364670.702356	2.742200e-05	1.000000e+01
503.992124	362397.622672	2.759400e-05	1.000000e+01
505.015946	360360.360360	2.775000e-05	1.000000e+01
506.039972	358089.235838	2.792600e-05	1.000000e+01
507.064258	355302.895719	2.814500e-05	1.000000e+01
508.088044	352957.786249	2.833200e-05	1.000000e+01
509.112069	350815.646378	2.850500e-05	1.000000e+01
510.138289	348432.055749	2.870000e-05	1.000000e+01
511.162967	346236.410221	2.888200e-05	1.000000e+01
512.187138	343985.415018	2.907100e-05	1.000000e+01
513.211340	341681.757611	2.926700e-05	1.000000e+01
514.236984	339673.913043	2.944000e-05	1.000000e+01
515.262326	337347.771818	2.964300e-05	1.000000e+01
516.286283	335098.183768	2.984200e-05	1.000000e+01
517.310318	332734.411393	3.005400e-05	1.000000e+01
